2459150.5523222149 0.9982656245 0.0004180340 TESS
2459150.5537111070 1.0003869408 0.0004183017 TESS
2459150.5550999991 0.9996894150 0.0004183134 TESS
2459150.5564888911 0.9993995776 0.0004182803 TESS
2459150.5578777827 0.9994833795 0.0004180961 TESS
2459150.5592666743 0.9999141141 0.0004183300 TESS
2459150.5606555664 0.9997953891 0.0004183051 TESS
2459150.5620444585 0.9999588759 0.0004183766 TESS
2459150.5634333501 1.0002977649 0.0004184924 TESS
2459150.5648222421 0.9991604504 0.0004181137 TESS
2459150.5662111342 1.0009188195 0.0004185323 TESS
2459150.5676000258 0.9995202002 0.0004182996 TESS
2459150.5689889174 1.0006776804 0.0004185311 TESS
2459150.5703778095 1.0002312577 0.0004184239 TESS
2459150.5717667011 0.9999415304 0.0004182011 TESS
2459150.5731555931 0.9989741768 0.0004182354 TESS
2459150.5745444852 1.0002965806 0.0004184260 TESS
2459150.5759333768 0.9999595903 0.0004184549 TESS
2459150.5773222689 1.0007725634 0.0004185535 TESS
2459150.5787111605 1.0000425568 0.0004184855 TESS
2459150.5801000521 0.9999613776 0.0004185041 TESS
2459150.5814889441 1.0002795428 0.0004184609 TESS
2459150.5828778362 0.9998134420 0.0004184090 TESS
2459150.5842667278 1.0009356544 0.0004185837 TESS
2459150.5856556199 1.0001809569 0.0004185353 TESS
2459150.5870445115 0.9999755032 0.0004184626 TESS
2459150.5884334031 0.9990990885 0.0004181937 TESS
2459150.5898222947 0.9997076436 0.0004184302 TESS
2459150.5912111867 1.0000343326 0.0004183741 TESS
2459150.5926000788 0.9999669197 0.0004183459 TESS
2459150.5939889704 1.0009964626 0.0004184496 TESS
2459150.5953778625 0.9996832622 0.0004183004 TESS
2459150.5967667541 0.9994287525 0.0004182951 TESS
2459150.5981556457 1.0008274051 0.0004184051 TESS
2459150.5995445373 1.0000215764 0.0004182820 TESS
2459150.6009334293 1.0003257875 0.0004184007 TESS
2459150.6023223209 0.9999847422 0.0004184304 TESS
2459150.6037112130 1.0005788508 0.0004185263 TESS
2459150.6051001046 1.0003790632 0.0004184574 TESS
2459150.6064889962 0.9996531805 0.0004183300 TESS
2459150.6078778878 0.9994213939 0.0004182677 TESS
2459150.6092667794 0.9991567691 0.0004182136 TESS
2459150.6106556715 0.9998145835 0.0004182877 TESS
2459150.6120445631 1.0001563946 0.0004184160 TESS
2459150.6134334551 1.0000154972 0.0004184384 TESS
2459150.6148223467 1.0004844532 0.0004184390 TESS
2459150.6162112383 1.0004263926 0.0004185126 TESS
2459150.6176001299 0.9996271281 0.0004183510 TESS
2459150.6189890215 1.0001637892 0.0004183899 TESS
2459150.6203779136 0.9996746322 0.0004183302 TESS
2459150.6217668052 0.9997361968 0.0004184067 TESS
2459150.6231556968 1.0000264636 0.0004185016 TESS
2459150.6245445888 0.9993769378 0.0004182793 TESS
2459150.6259334804 0.9990500298 0.0004183272 TESS
2459150.6273223716 0.9999091703 0.0004184210 TESS
2459150.6287112636 1.0004781113 0.0004184068 TESS
2459150.6301001552 0.9995419705 0.0004183187 TESS
2459150.6314890468 0.9998268607 0.0004184215 TESS
2459150.6328779384 0.9998587454 0.0004184836 TESS
2459150.6342668305 1.0001639033 0.0004184930 TESS
2459150.6356557221 0.9998678040 0.0004183825 TESS
2459150.6370446132 0.9999610216 0.0004184395 TESS
2459150.6384335053 0.9996599745 0.0004184449 TESS
2459150.6398223969 0.9999400420 0.0004183392 TESS
2459150.6412112885 0.9999110176 0.0004184169 TESS
2459150.6426001801 1.0003410283 0.0004183974 TESS
2459150.6439890717 0.9996869176 0.0004183192 TESS
2459150.6453779638 1.0009583688 0.0004185964 TESS
2459150.6467668549 1.0001728423 0.0004183546 TESS
2459150.6481557465 1.0006975477 0.0004185154 TESS
2459150.6495446381 1.0002301700 0.0004183830 TESS
2459150.6509335297 1.0009907687 0.0004185041 TESS
2459150.6523224218 0.9998054130 0.0004183685 TESS
2459150.6537113134 1.0026598856 0.0004189722 TESS
2459150.6551002050 0.9998631018 0.0004182641 TESS
2459150.6564890961 1.0000841534 0.0004182211 TESS
2459150.6578779877 1.0004705841 0.0004184530 TESS
2459150.6592668793 1.0003575828 0.0004183417 TESS
2459150.6606557709 0.9994717904 0.0004183080 TESS
2459150.6620446630 1.0005236210 0.0004185278 TESS
2459150.6634335546 1.0002418460 0.0004185296 TESS
2459150.6648224462 1.0004265926 0.0004184696 TESS
2459150.6662113373 0.9997324749 0.0004183336 TESS
2459150.6676002289 1.0002685410 0.0004185038 TESS
2459150.6689891205 0.9989773829 0.0004182146 TESS
2459150.6703780121 0.9993244211 0.0004183580 TESS
2459150.6717669037 0.9998687705 0.0004182882 TESS
2459150.6731557953 0.9996356965 0.0004182855 TESS
2459150.6745446869 0.9998524431 0.0004183601 TESS
2459150.6759335781 0.9994479811 0.0004182710 TESS
2459150.6773224697 1.0005640033 0.0004183870 TESS
2459150.6787113613 0.9994802080 0.0004183741 TESS
2459150.6801002529 0.9996649508 0.0004184173 TESS
2459150.6814891445 0.9998590545 0.0004183560 TESS
2459150.6828780361 1.0006920407 0.0004185499 TESS
2459150.6842669277 1.0009105295 0.0004185955 TESS
2459150.6856558188 0.9994167229 0.0004183439 TESS
2459150.6870447104 0.9994029690 0.0004182082 TESS
2459150.6884336020 1.0009895100 0.0004185254 TESS
2459150.6898224936 1.0001023859 0.0004186456 TESS
2459150.6912113852 1.0001624589 0.0004183683 TESS
2459150.6926002768 1.0009190934 0.0004185065 TESS
2459150.6939891684 0.9995545150 0.0004181842 TESS
2459150.6953780591 0.9993454545 0.0004183650 TESS
2459150.6967669507 0.9999184716 0.0004183308 TESS
2459150.6981558423 0.9991113807 0.0004180776 TESS
2459150.6995447339 0.9995301791 0.0004183751 TESS
2459150.7009336255 1.0006274577 0.0004185376 TESS
2459150.7023225171 1.0000202645 0.0004183721 TESS
2459150.7037114087 1.0008488225 0.0004185816 TESS
2459150.7051002998 1.0000764085 0.0004183877 TESS
2459150.7064891909 1.0000913085 0.0004185805 TESS
2459150.7078780825 1.0002742850 0.0004184444 TESS
2459150.7092669741 1.0002605800 0.0004183743 TESS
2459150.7106558657 1.0004541760 0.0004184786 TESS
2459150.7120447573 0.9996466704 0.0004183979 TESS
2459150.7134336485 0.9992920737 0.0004181787 TESS
2459150.7148225396 1.0007885200 0.0004184730 TESS
2459150.7162114312 0.9996125604 0.0004184293 TESS
2459150.7176003228 1.0008047313 0.0004184995 TESS
2459150.7189892139 0.9992509333 0.0004182028 TESS
2459150.7203781055 0.9995717320 0.0004182986 TESS
2459150.7217669971 1.0003936469 0.0004185806 TESS
2459150.7231558887 0.9998626063 0.0004182588 TESS
2459150.7245447794 1.0010755435 0.0004186592 TESS
2459150.7259336710 1.0002132173 0.0004185454 TESS
2459150.7273225626 1.0000320096 0.0004185543 TESS
2459150.7287114537 0.9995174723 0.0004183372 TESS
2459150.7301003453 0.9996534952 0.0004182093 TESS
2459150.7314892369 0.9996420419 0.0004184158 TESS
2459150.7328781281 1.0000953155 0.0004184647 TESS
2459150.7342670192 0.9992653748 0.0004183534 TESS
2459150.7356559108 1.0003983067 0.0004185794 TESS
2459150.7370448019 0.9999015249 0.0004185687 TESS
2459150.7384336935 0.9999771697 0.0004185501 TESS
2459150.7398225851 1.0001055077 0.0004183864 TESS
2459150.7412114763 1.0002111372 0.0004185811 TESS
2459150.7426003679 0.9992174968 0.0004183279 TESS
2459150.7439892585 1.0002860715 0.0004185548 TESS
2459150.7453781501 0.9992022323 0.0004182138 TESS
2459150.7467670417 1.0008683553 0.0004186106 TESS
2459150.7481559329 1.0010955680 0.0004186290 TESS
2459150.7495448245 1.0002877377 0.0004185438 TESS
2459150.7509337156 0.9998648018 0.0004184805 TESS
2459150.7523226072 0.9999754994 0.0004184019 TESS
2459150.7537114979 1.0006548265 0.0004184995 TESS
2459150.7551003895 0.9998354747 0.0004183599 TESS
2459150.7564892806 0.9989580727 0.0004181350 TESS
2459150.7578781722 0.9987981973 0.0004184302 TESS
2459150.7592670633 1.0002250229 0.0004184794 TESS
2459150.7606559549 1.0003304664 0.0004183743 TESS
2459150.7620448461 1.0000017881 0.0004184574 TESS
2459150.7634337372 1.0001146225 0.0004185222 TESS
2459150.7648226283 0.9991914373 0.0004183152 TESS
2459150.7662115199 1.0002428992 0.0004184576 TESS
2459150.7676004111 1.0003547842 0.0004183942 TESS
2459150.7689893027 0.9999400344 0.0004183370 TESS
2459150.7703781938 0.9994976811 0.0004183076 TESS
2459150.7717670850 0.9995940107 0.0004184079 TESS
2459150.7731559761 0.9998375103 0.0004182627 TESS
2459150.7745448672 0.9999510030 0.0004184371 TESS
2459150.7759337588 0.9993812317 0.0004183798 TESS
2459150.7773226500 0.9998883593 0.0004183819 TESS
2459150.7787115411 1.0000647321 0.0004182976 TESS
2459150.7801004327 1.0002493862 0.0004183367 TESS
2459150.7814893238 0.9996572740 0.0004182537 TESS
2459150.7828782150 1.0005680329 0.0004185014 TESS
2459150.7842671061 1.0002998752 0.0004184063 TESS
2459150.7856559972 0.9997552041 0.0004182378 TESS
2459150.7870448888 0.9993041304 0.0004183161 TESS
2459150.7884337800 1.0000412450 0.0004182868 TESS
2459150.7898226711 1.0000394569 0.0004185039 TESS
2459150.7912115622 1.0013664330 0.0004187239 TESS
2459150.7926004534 0.9999785441 0.0004185004 TESS
2459150.7939893445 0.9993097577 0.0004182015 TESS
2459150.7953782356 1.0007628776 0.0004184082 TESS
2459150.7967671272 1.0005719224 0.0004184963 TESS
2459150.7981560184 0.9996381699 0.0004181091 TESS
2459150.7995449095 1.0007230741 0.0004186023 TESS
2459150.8009338006 1.0009542092 0.0004184550 TESS
2459150.8023226918 1.0001281439 0.0004182849 TESS
2459150.8037115829 0.9999550610 0.0004185032 TESS
2459150.8051004740 1.0001349383 0.0004184229 TESS
2459150.8064893652 1.0005166323 0.0004185073 TESS
2459150.8078782563 0.9996017399 0.0004183486 TESS
2459150.8092671479 0.9994754457 0.0004181982 TESS
2459150.8106560390 1.0001617606 0.0004184003 TESS
2459150.8120449297 1.0025187219 0.0004189079 TESS
2459150.8134338208 1.0004820606 0.0004185485 TESS
2459150.8148227120 1.0003597597 0.0004184736 TESS
2459150.8162116031 0.9996936461 0.0004184138 TESS
2459150.8176004943 1.0002868076 0.0004183593 TESS
2459150.8189893859 0.9990649197 0.0004182070 TESS
2459150.8203782770 0.9998462905 0.0004183721 TESS
2459150.8217671677 1.0006347417 0.0004185418 TESS
2459150.8231560588 0.9999210305 0.0004183253 TESS
2459150.8245449499 1.0006502436 0.0004185452 TESS
2459150.8259338411 1.0005088598 0.0004184836 TESS
2459150.8273227322 0.9992836190 0.0004183102 TESS
2459150.8287116233 0.9995704045 0.0004182460 TESS
2459150.8301005145 0.9994826004 0.0004180961 TESS
2459150.8314894051 0.9993262658 0.0004183005 TESS
2459150.8328782963 1.0000790320 0.0004183613 TESS
2459150.8342671874 0.9991671359 0.0004182382 TESS
2459150.8356560785 1.0003107579 0.0004183897 TESS
2459150.8370449697 1.0002491345 0.0004184958 TESS
2459150.8384338608 1.0005619192 0.0004185472 TESS
2459150.8398227519 0.9996251704 0.0004184436 TESS
2459150.8412116426 0.9999966629 0.0004183426 TESS
2459150.8426005337 1.0002815552 0.0004184423 TESS
2459150.8439894249 0.9995937597 0.0004183053 TESS
2459150.8453783160 1.0006138906 0.0004185580 TESS
2459150.8467672071 0.9990388547 0.0004183339 TESS
2459150.8481560983 0.9997618846 0.0004182763 TESS
2459150.8495449894 1.0011256841 0.0004185805 TESS
2459150.8509338801 0.9992706794 0.0004180280 TESS
2459150.8523227712 1.0006548137 0.0004183852 TESS
2459150.8537116623 1.0001858472 0.0004184053 TESS
2459150.8551005535 1.0005373968 0.0004185553 TESS
2459150.8564894446 1.0002081407 0.0004184168 TESS
2459150.8578783358 0.9986278890 0.0004183446 TESS
2459150.8592672264 0.9993175781 0.0004180873 TESS
2459150.8606561171 0.9994307668 0.0004182042 TESS
2459150.8620450082 0.9997472715 0.0004183090 TESS
2459150.8634338994 0.9996833134 0.0004183575 TESS
2459150.8648227905 1.0000943567 0.0004184156 TESS
2459150.8662116816 0.9994192548 0.0004183243 TESS
2459150.8676005723 1.0006577590 0.0004186205 TESS
2459150.8689894634 1.0000616931 0.0004182290 TESS
2459150.8703783541 1.0004461586 0.0004185907 TESS
2459150.8717672452 1.0001445475 0.0004183173 TESS
2459150.8731561364 1.0006578873 0.0004185875 TESS
2459150.8745450270 1.0001904463 0.0004185147 TESS
2459150.8759339182 0.9993937880 0.0004182632 TESS
2459150.8773228093 1.0013674684 0.0004186872 TESS
2459150.8787117004 0.9998658217 0.0004184709 TESS
2459150.8801005911 0.9998619466 0.0004185060 TESS
2459150.8814894818 1.0007661501 0.0004186816 TESS
2459150.8828783729 1.0001896753 0.0004180725 TESS
2459150.8842672640 0.9998177748 0.0004181541 TESS
2459150.8856561547 1.0001406777 0.0004183050 TESS
2459150.8870450458 0.9998465053 0.0004184115 TESS
2459150.8884339370 0.9992639986 0.0004181996 TESS
2459150.8898228272 1.0007745114 0.0004185676 TESS
2459150.8912117183 0.9998813755 0.0004182927 TESS
2459150.8926006095 1.0000886998 0.0004183472 TESS
2459150.8939895001 1.0007660547 0.0004185551 TESS
2459150.8953783913 0.9993941756 0.0004182374 TESS
2459150.8967672824 0.9998336254 0.0004184957 TESS
2459150.8981561731 0.9999450381 0.0004183427 TESS
2459150.8995450637 1.0005375153 0.0004184930 TESS
2459150.9009339549 1.0002412476 0.0004182709 TESS
2459150.9023228455 1.0003664928 0.0004184987 TESS
2459150.9037117367 0.9996214633 0.0004183279 TESS
2459150.9051006273 0.9996322518 0.0004183398 TESS
2459150.9064895185 1.0001431288 0.0004184375 TESS
2459150.9078784096 0.9997333522 0.0004183334 TESS
2459150.9092672998 1.0001260209 0.0004185245 TESS
2459150.9106561909 0.9996596090 0.0004183138 TESS
2459150.9120450816 0.9994382638 0.0004182760 TESS
2459150.9134339727 0.9994814816 0.0004183369 TESS
2459150.9148228634 0.9993208209 0.0004181216 TESS
2459150.9162117545 1.0009673535 0.0004186473 TESS
2459150.9176006452 1.0003510070 0.0004182648 TESS
2459150.9203784266 1.0002921092 0.0004183729 TESS
2459150.9217673177 1.0000824461 0.0004184728 TESS
2459150.9231562084 0.9996720588 0.0004182550 TESS
2459150.9342673351 1.0000278931 0.0004184926 TESS
2459150.9356562258 1.0001149076 0.0004185249 TESS
2459150.9370451169 1.0001410121 0.0004186071 TESS
2459150.9384340071 0.9999163236 0.0004184254 TESS
2459150.9398228978 1.0001902412 0.0004185737 TESS
2459150.9412117889 1.0003586688 0.0004186155 TESS
2459150.9426006796 0.9992961930 0.0004183261 TESS
2459150.9439895703 0.9999769954 0.0004184709 TESS
2459150.9453784614 0.9996769720 0.0004183607 TESS
2459150.9467673521 0.9996977122 0.0004184274 TESS
2459150.9481562423 0.9998726365 0.0004185108 TESS
2459150.9495451334 1.0006828929 0.0004185773 TESS
2459150.9509340241 0.9996194568 0.0004184255 TESS
2459150.9523229147 1.0002140830 0.0004184651 TESS
2459150.9537118059 1.0006634660 0.0004186114 TESS
2459150.9551006965 1.0001536492 0.0004184517 TESS
2459150.9564895872 1.0000997710 0.0004184838 TESS
2459150.9578784774 0.9997863344 0.0004185377 TESS
2459150.9592673685 1.0000017887 0.0004185976 TESS
2459150.9606562592 1.0003763166 0.0004185721 TESS
2459150.9620451499 0.9995012651 0.0004184968 TESS
2459150.9634340405 0.9998425959 0.0004185320 TESS
2459150.9648229317 1.0001118112 0.0004185353 TESS
2459150.9662118223 0.9998032590 0.0004185205 TESS
2459150.9676007126 1.0001472143 0.0004184152 TESS
2459150.9689896032 0.9994328989 0.0004184722 TESS
2459150.9703784939 1.0003064684 0.0004185333 TESS
2459150.9717673850 0.9999380751 0.0004185484 TESS
2459150.9731562757 1.0005469004 0.0004186761 TESS
2459150.9745451664 1.0002810799 0.0004185955 TESS
2459150.9759340570 1.0001572289 0.0004186703 TESS
2459150.9773229472 0.9998513545 0.0004185026 TESS
2459150.9787118379 0.9988809217 0.0004183167 TESS
2459150.9801007286 1.0002914527 0.0004185518 TESS
2459150.9814896192 0.9994346179 0.0004184599 TESS
2459150.9828785104 0.9998212544 0.0004185161 TESS
2459150.9842674010 0.9999289548 0.0004185675 TESS
2459150.9856562917 0.9997574197 0.0004185058 TESS
2459150.9870451819 1.0007232145 0.0004186319 TESS
2459150.9884340726 0.9995964325 0.0004185310 TESS
2459150.9898229633 0.9999939210 0.0004184608 TESS
2459150.9912118539 0.9997993778 0.0004184987 TESS
2459150.9926007446 1.0000745039 0.0004186341 TESS
2459150.9939896353 1.0002273260 0.0004186306 TESS
2459150.9953785259 1.0000808221 0.0004181864 TESS
2459150.9967674161 1.0002058698 0.0004185539 TESS
2459150.9981563068 0.9998802572 0.0004184843 TESS
2459150.9995451975 1.0003313957 0.0004186014 TESS
2459151.0009340881 1.0002331698 0.0004186626 TESS
2459151.0023229788 0.9995102360 0.0004184047 TESS
2459151.0037118695 1.0009581931 0.0004187016 TESS
2459151.0051007601 0.9997388781 0.0004185221 TESS
2459151.0064896503 0.9996275995 0.0004185439 TESS
2459151.0078785410 1.0000076296 0.0004185840 TESS
2459151.0092674317 0.9999140523 0.0004185758 TESS
2459151.0106563224 1.0004912480 0.0004186439 TESS
2459151.0120452130 1.0003013549 0.0004185519 TESS
2459151.0134341037 0.9999505286 0.0004185609 TESS
2459151.0148229944 1.0002028363 0.0004185501 TESS
2459151.0162118846 1.0002167874 0.0004185386 TESS
2459151.0176007748 0.9998074086 0.0004185008 TESS
2459151.0189896654 1.0002991721 0.0004186101 TESS
2459151.0203785561 0.9997494699 0.0004184841 TESS
2459151.0217674468 1.0005319464 0.0004186320 TESS
2459151.0231563374 1.0001773959 0.0004185209 TESS
2459151.0245452281 1.0003925771 0.0004185672 TESS
2459151.0259341183 1.0006113878 0.0004186686 TESS
2459151.0273230085 1.0002132751 0.0004185590 TESS
2459151.0287118992 1.0001441310 0.0004186031 TESS
2459151.0301007899 0.9998679688 0.0004184427 TESS
2459151.0314896805 0.9999151184 0.0004185545 TESS
2459151.0328785712 0.9996410350 0.0004185706 TESS
2459151.0342674614 0.9996976008 0.0004184222 TESS
2459151.0356563516 0.9993898922 0.0004185227 TESS
2459151.0370452423 0.9994244617 0.0004185382 TESS
2459151.0384341329 1.0001530198 0.0004186129 TESS
2459151.0398230236 0.9999537415 0.0004186385 TESS
2459151.0412119138 1.0003102122 0.0004185627 TESS
2459151.0426008045 1.0005970594 0.0004186416 TESS
2459151.0439896951 0.9993011224 0.0004184977 TESS
2459151.0453785849 0.9992574896 0.0004185436 TESS
2459151.0467674755 0.9995155513 0.0004185980 TESS
2459151.0481563662 0.9996860942 0.0004185953 TESS
2459151.0495452569 0.9998041784 0.0004185681 TESS
2459151.0509341471 1.0000665843 0.0004186450 TESS
2459151.0523230378 1.0000650345 0.0004186451 TESS
2459151.0537119284 0.9999830699 0.0004186450 TESS
2459151.0551008182 1.0003492649 0.0004186589 TESS
2459151.0564897088 1.0004832727 0.0004186811 TESS
2459151.0578785995 1.0000897136 0.0004186987 TESS
2459151.0592674897 1.0003115272 0.0004186917 TESS
2459151.0606563804 0.9993194251 0.0004184980 TESS
2459151.0620452706 1.0000686129 0.0004186346 TESS
2459151.0634341612 1.0004673604 0.0004186660 TESS
2459151.0648230514 1.0003326340 0.0004186554 TESS
2459151.0662119417 0.9999949325 0.0004186082 TESS
2459151.0676008323 1.0002205035 0.0004186301 TESS
2459151.0689897225 0.9997859937 0.0004186313 TESS
2459151.0703786132 0.9999538596 0.0004185216 TESS
2459151.0717675034 1.0002210400 0.0004185606 TESS
2459151.0731563941 0.9997645309 0.0004186095 TESS
2459151.0745452843 0.9990915903 0.0004184318 TESS
2459151.0759341745 0.9996223067 0.0004185388 TESS
2459151.0773230651 0.9998459666 0.0004186466 TESS
2459151.0787119553 0.9996928876 0.0004185368 TESS
2459151.0801008460 0.9993168144 0.0004184827 TESS
2459151.0814897362 1.0004017653 0.0004187519 TESS
2459151.0828786269 1.0001221987 0.0004186543 TESS
2459151.0842675166 1.0003236766 0.0004186400 TESS
2459151.0856564073 1.0004257861 0.0004187604 TESS
2459151.0870452975 1.0007860599 0.0004187684 TESS
2459151.0884341877 1.0002005811 0.0004185398 TESS
2459151.0898230784 0.9998384621 0.0004184914 TESS
2459151.0912119686 1.0006283318 0.0004186960 TESS
2459151.0926008592 1.0004400258 0.0004186643 TESS
